,trial,f1,spikes
47,3,20,"[232.7, 437.0, 442.8, 459.0, 492.6, 817.1, 822.1, 827.5, 845.2, 846.0, 849.9, 1194.2, 1202.3, 1208.3, 1209.3, 1213.0, 1218.2, 1221.0, 1565.3, 1572.8, 1576.1, 1580.1, 1581.8, 1583.1, 1591.9, 1858.2, 1975.4, 1976.7, 1981.7, 1993.6, 2389.2, 2409.3, 2414.1, 2419.1, 2422.3, 2424.3, 2430.5, 2443.1, 2450.3, 2455.7, 2463.1, 2471.3, 2879.8, 2882.0, 2887.5, 2897.9, 2900.6, 2913.6, 2914.3, 2916.1, 2922.2, 2932.3, 2934.8, 2935.6, 2937.4, 2948.2, 2962.2, 3786.5, 3817.1, 4076.2, 4112.6, 4255.6, 4334.5, 4368.5, 4384.6, 4425.7, 4434.7, 4438.0, 4451.0, 4484.7, 4534.7, 4584.7, 4634.7, 4684.7, 4734.7, 4784.7, 4793.2, 4822.5, 4834.7, 5426.9, 5738.2, 5803.4, 6605.1, 6740.3, 6762.4, 6762.6, 6770.5, 6787.4, 6794.2, 6920.8, 7039.9, 7103.4, 7184.4, 7235.2, 7287.6, 7316.2, 7337.2, 7444.6, 7494.7, 7522.7, 7561.9, 7596.6, 7605.2, 7614.4, 7662.9, 7755.4, 7786.5, 7834.6, 7838.0, 7852.8, 7859.8, 7880.1, 7886.0, 7913.6, 7925.5, 7952.0, 7954.1, 7970.9, 7991.6, 7995.1, 8016.3, 8061.7, 8107.1, 8152.5, 8197.9, 8243.3, 8288.7, 8334.1, 8391.7, 9186.2, 10131.4, 10156.8, 11251.4, 11685.5, 11691.2, 11711.0, 11735.8, 11755.6]"
48,3,20,"[32.4, 1183.2, 1187.9, 1191.1, 1193.8, 1658.1, 1663.0, 1670.3, 1675.3, 2142.1, 2146.6, 2699.2, 2761.5, 2840.5, 3261.5, 3331.2, 3344.6, 3352.3, 3384.3, 3389.3, 3665.2, 3672.7, 3786.8, 3910.8, 3987.5, 3989.6, 4037.1, 4050.2, 4075.7, 4110.9, 4179.4, 4204.4, 4246.6, 4282.6, 4296.6, 4314.1, 4346.7, 4359.2, 4385.4, 4396.7, 4402.2, 4421.8, 4446.7, 4494.1, 4502.8, 4521.6, 4527.1, 4556.6, 4565.0, 4571.6, 4590.8, 4605.1, 4621.6, 4640.4, 4657.9, 4671.6, 4721.6, 4766.4, 4771.6, 4799.1, 4858.3, 4960.4, 4997.5, 5054.0, 5162.2, 5239.0, 5322.1, 5363.3, 5421.0, 5551.3, 5599.7, 5671.4, 5698.5, 5789.1, 5796.9, 6014.3, 6074.3, 6295.9, 6305.0, 6315.0, 6394.6, 6458.4, 6488.2, 6551.4, 6557.3, 6572.5, 6581.3, 6612.5, 6663.6, 6700.1, 6757.4, 6870.5, 7005.5, 7009.5, 7051.7, 7060.6, 7150.7, 7172.2, 7285.6, 7304.2, 7313.6, 7324.2, 7370.1, 7373.0, 7379.5, 7457.3, 7519.6, 7553.6, 7633.8, 7683.5, 7691.2, 7744.4, 7756.8, 7771.3, 7773.0, 7826.9, 7833.3, 7835.7, 7850.8, 7870.0, 7872.6, 7882.4, 7937.9, 7944.7, 7978.0, 7993.4, 7996.5, 8001.3, 8048.9, 8086.0, 8098.0, 8104.4, 8112.9, 8159.9, 8213.7, 8215.4, 8237.1, 8261.5, 8265.9, 8270.9, 8285.0, 8291.0, 8303.6, 8308.6, 8312.3, 8318.4, 8361.0, 8419.2, 8436.4, 8442.0, 8445.3, 8511.3, 8563.1, 8575.7, 8592.9, 8606.6, 8694.9, 8833.9, 8906.2, 8911.1, 8924.6, 8939.7, 9037.8, 9059.8, 9112.9, 9127.1, 9302.7, 9442.1, 9495.0, 9530.0, 9542.9, 9556.8, 9570.9, 9729.4, 9881.7, 9909.1, 9978.6, 10028.1, 10042.5, 10054.2, 10243.9, 10253.1, 10265.4, 10287.4, 10312.1, 10350.1, 10355.7, 10362.3, 10387.9, 10470.5, 10479.4, 10543.5, 10593.7, 10643.3, 10733.9, 10758.6, 10825.1, 10860.8, 10894.4, 10902.1, 10918.0, 11001.7, 11080.9, 11093.9, 11190.6, 11201.3, 11364.1, 11464.9, 11542.8, 11609.7, 11618.7, 11659.7, 11716.0]"
49,3,20,"[279.1, 303.5, 326.0, 331.2, 337.8, 510.0, 539.7, 611.0, 650.5, 657.6, 681.6, 685.8, 707.7, 806.1, 815.6, 835.1, 839.2, 857.5, 977.6, 1017.8, 1090.0, 1157.7, 1171.7, 1187.6, 1497.2, 1501.4, 1509.6, 1517.5, 1522.4, 1526.0, 1847.8, 1872.7, 1930.8, 1957.7, 2005.8, 2143.2, 2309.6, 2328.6, 2334.9, 2355.5, 2365.3, 2416.0, 2441.8, 2460.6, 2507.6, 2609.5, 2665.9, 2677.0, 2701.4, 2740.2, 2749.5, 2770.3, 2821.5, 2866.6, 3017.1, 3153.4, 3159.3, 3199.5, 3231.5, 3375.0, 3392.8, 3405.2, 3429.5, 3488.3, 3694.4, 3744.1, 3749.8, 3756.8, 3758.4, 3802.8, 3809.1, 3816.8, 3839.9, 3851.9, 3884.9, 3889.6, 3911.7, 3923.6, 3940.9, 3944.3, 3952.1, 4055.5, 4079.1, 4083.8, 4090.4, 4117.6, 4197.0, 4221.1, 4229.1, 4241.5, 4277.6, 4327.8, 4350.8, 4377.8, 4395.5, 4402.7, 4427.8, 4467.5, 4477.8, 4527.9, 4574.7, 4577.9, 4601.1, 4617.1, 4627.9, 4677.9, 4691.8, 4727.9, 4743.6, 4747.8, 4777.9, 4778.2, 4801.2, 4826.6, 4827.9, 4991.0, 5052.3, 5161.0, 5317.2, 5324.8, 5332.5, 5337.8, 5994.1, 6031.9, 6099.7, 6162.8, 6166.5, 6197.9, 6270.1, 6311.1, 6342.3, 6367.1, 6420.5, 6818.2, 6996.3, 7021.2, 7151.7, 7208.6, 7278.8, 7299.2, 7358.5, 7418.1, 7461.2, 7499.8, 7545.2, 7610.9, 7654.6, 7707.6, 7745.4, 7769.7, 7787.0, 7814.6, 7849.5, 7852.8, 7891.2, 7893.5, 7908.2, 7925.4, 7927.6, 7928.6, 7929.6, 7968.0, 7998.9, 8000.1, 8005.9, 8006.4, 8024.6, 8029.2, 8037.3, 8044.8, 8047.5, 8058.5, 8073.0, 8083.2, 8107.9, 8121.6, 8160.0, 8198.4, 8236.8, 8275.2, 8286.5, 8313.6, 8345.7, 8352.0, 8415.8, 8422.0, 8443.5, 8446.8, 8464.2, 8468.1, 8865.0, 8946.4, 9295.3, 9321.2, 9326.6, 9345.9, 9349.9, 10083.0, 10111.2, 10115.5, 10136.8, 10266.2, 10270.8, 10307.7, 10313.0, 10340.3, 10361.4, 10576.9, 10612.7, 10803.1, 10810.1, 10828.1, 10831.3, 10851.6, 11368.2, 11411.7, 11516.3, 11609.4, 11661.5, 11709.4, 11742.1, 11866.7]"
50,3,20,"[76.9, 146.6, 165.4, 180.7, 216.2, 224.4, 387.1, 433.0, 485.8, 556.0, 562.6, 578.5, 637.2, 662.7, 679.7, 686.7, 711.1, 804.1, 831.6, 855.7, 866.2, 880.7, 931.4, 932.4, 951.1, 1002.0, 1069.2, 1129.5, 1204.2, 1228.4, 1262.3, 1308.3, 1342.5, 1367.0, 1370.3, 1370.7, 1380.8, 1385.9, 1425.2, 1467.6, 1478.7, 1499.3, 1521.2, 1587.5, 1624.3, 1643.1, 1705.7, 1721.8, 1739.3, 1764.2, 1795.9, 1827.4, 1878.8, 1888.4, 1889.8, 1897.9, 1950.3, 1966.3, 2000.9, 2008.4, 2030.5, 2163.8, 2274.1, 2282.3, 2315.7, 2354.6, 2428.1, 2507.7, 2515.6, 2570.8, 2588.7, 2616.9, 2722.3, 2723.7, 2736.6, 2764.3, 2786.8, 2795.8, 2849.4, 2855.8, 2885.6, 2941.2, 2963.6, 2978.7, 3044.5, 3052.8, 3082.4, 3099.5, 3131.1, 3133.1, 3155.8, 3222.7, 3270.4, 3278.7, 3300.4, 3329.8, 3368.1, 3383.7, 3411.4, 3508.8, 3602.2, 3664.1, 3713.5, 3808.4, 3831.6, 3863.3, 3880.6, 3910.1, 3924.8, 3935.2, 3941.9, 3962.0, 3967.2, 3983.9, 3988.2, 4005.0, 4046.1, 4078.9, 4099.5, 4122.5, 4138.7, 4148.7, 4152.4, 4201.3, 4279.6, 4329.6, 4345.8, 4379.6, 4418.1, 4429.6, 4479.6, 4513.1, 4529.6, 4537.3, 4579.6, 4629.6, 4679.6, 4729.6, 4746.5, 4779.6, 4788.8, 4986.1, 5003.4, 5006.6, 5013.5, 5032.2, 5070.0, 5088.7, 5755.7, 5902.6, 5923.2, 5942.9, 5955.5, 6081.4, 6105.1, 6177.7, 6397.3, 6490.3, 6517.8, 6579.1, 6586.0, 6614.7, 6706.2, 6724.2, 6803.6, 6866.4, 6873.6, 6916.7, 6932.0, 7213.2, 7598.9, 7653.4, 7662.2, 7681.7, 7718.4, 7725.6, 7759.3, 7777.8, 7779.6, 7821.2, 7861.2, 7862.8, 7904.4, 7921.9, 7946.0, 7947.6, 7987.6, 7999.2, 8029.2, 8070.8, 8078.7, 8112.4, 8131.3, 8153.5, 8154.0, 8158.2, 8195.6, 8205.3, 8208.0, 8237.2, 8245.8, 8278.8, 8281.1, 8304.4, 8363.8, 8462.4, 8504.8, 8542.6, 8591.4, 8617.5, 8650.2, 8662.3, 8706.1, 8731.1, 8753.1, 8784.0, 8794.9, 8869.6, 8977.0, 9057.5, 9178.5, 9187.0, 9195.1, 9213.5, 9374.6, 9486.6, 9574.7, 9667.4, 9770.4, 9804.4, 9901.9, 9951.7, 9970.5, 9975.7, 9992.3, 10014.5, 10115.8, 10160.6, 10170.2, 10190.0, 10217.4, 10223.9, 10253.8, 10261.1, 10277.4, 10281.7, 10380.2, 10387.0, 10409.8, 10428.8, 10454.6, 10526.0, 10533.8, 10600.6, 10657.3, 10714.7, 10726.1, 10798.0, 10813.9, 10861.2, 10901.9, 11012.2, 11136.9, 11142.9, 11191.1, 11245.9, 11262.7, 11290.5, 11311.3, 11321.0, 11338.2, 11344.4, 11345.5, 11375.9, 11389.1, 11409.9, 11434.3, 11441.0, 11470.6, 11610.1, 11619.9, 11626.6, 11708.9, 11733.9]"
51,3,34,"[64.3, 78.2, 361.8, 395.5, 510.7, 519.1, 523.7, 751.3, 859.7, 865.7, 1018.3, 1028.8, 1036.5, 1164.9, 1180.9, 1205.3, 1212.4, 1237.4, 1246.2, 1261.1, 1266.9, 1500.2, 1508.2, 1525.9, 1609.7, 1974.1, 1985.1, 1998.5, 2013.7, 2178.8, 2447.8, 2454.7, 2460.1, 2759.8, 2784.7, 2813.5, 2816.6, 2836.2, 3303.5, 3490.7, 3511.8, 3569.7, 3731.6, 3849.4, 3942.0, 4086.2, 4265.3, 4280.5, 4318.6, 4341.2, 4348.0, 4377.4, 4393.5, 4406.8, 4417.0, 4424.6, 4436.2, 4465.6, 4471.5, 4495.0, 4524.4, 4553.9, 4583.3, 4612.7, 4642.1, 4671.5, 4685.1, 4700.9, 4730.3, 4759.7, 4789.1, 4818.5, 4943.1, 5492.5, 5691.4, 5696.5, 5728.2, 5735.1, 5766.6, 5797.5, 5876.6, 6212.4, 6265.3, 6350.6, 7127.6, 7324.7, 7343.5, 7390.8, 7402.3, 7636.9, 7709.8, 7818.5, 7857.0, 7895.4, 7904.5, 7914.4, 7926.1, 7928.5, 7932.5, 7933.8, 7941.3, 7960.0, 7961.0, 7972.2, 7989.2, 8010.6, 8049.0, 8076.7, 8087.4, 8125.8, 8164.2, 8202.6, 8241.1, 8279.5, 8317.9, 8448.6, 8601.0, 8609.4, 8625.0, 8628.6, 8675.2, 8769.1, 8795.4, 8807.2, 8810.9, 8831.1, 9260.0, 9317.6, 9339.7, 9349.7, 9356.0, 9378.8, 9410.5, 9848.3, 9866.7, 9983.6, 10507.4, 10528.5, 10539.0, 10559.7, 11581.0, 11583.6, 11664.5, 11715.2, 11809.0]"
52,3,26,"[191.9, 196.6, 273.3, 529.2, 539.2, 544.0, 556.2, 706.0, 769.5, 793.2, 796.4, 800.4, 893.9, 897.3, 906.2, 1027.5, 1031.3, 1034.0, 1035.8, 1039.1, 1049.8, 1054.6, 1078.2, 1237.4, 1287.7, 1289.4, 1396.0, 1463.7, 1492.6, 1493.5, 1504.7, 1533.0, 1580.2, 1693.0, 1840.0, 1859.1, 1877.2, 1885.3, 1906.7, 1932.3, 1944.4, 1946.4, 1948.7, 1952.5, 1958.3, 1960.0, 1962.7, 1964.7, 1967.5, 1972.2, 1992.0, 1999.7, 2003.7, 2008.4, 2026.4, 2035.7, 2049.0, 2056.7, 2098.2, 2112.3, 2289.8, 2299.9, 2324.1, 2358.5, 2535.8, 2544.7, 2549.3, 2566.9, 2572.2, 2577.6, 2579.1, 2581.7, 2599.6, 2602.8, 2714.1, 2718.9, 2748.2, 2800.4, 2923.7, 3052.7, 3082.8, 3114.6, 3133.6, 3158.0, 3419.4, 3442.2, 3483.2, 3485.8, 3493.7, 3497.9, 3511.1, 3515.4, 3517.2, 3518.3, 3527.2, 3531.2, 3611.0, 3679.0, 3758.8, 3839.6, 3860.2, 3876.8, 3920.4, 3950.1, 3971.3, 3998.9, 4013.9, 4170.9, 4201.5, 4225.6, 4262.0, 4269.1, 4300.5, 4331.7, 4338.8, 4351.2, 4367.8, 4377.3, 4403.5, 4415.6, 4418.8, 4422.0, 4453.4, 4454.0, 4492.4, 4530.8, 4537.7, 4569.2, 4607.6, 4646.0, 4654.7, 4679.4, 4684.4, 4722.8, 4761.2, 4775.0, 4845.6, 4850.8, 4870.0, 4873.7, 4877.9, 4893.6, 4941.0, 4964.2, 5005.9, 5061.0, 5071.7, 5110.0, 5139.0, 5187.9, 5202.3, 5243.2, 5286.3, 5842.0, 5868.0, 5873.7, 5891.9, 5895.1, 5918.3, 5944.8, 5984.6, 6111.6, 6213.5, 6334.2, 6354.1, 6438.3, 6446.0, 6469.0, 6472.3, 6595.3, 6611.6, 6682.5, 6689.5, 6706.8, 6710.4, 6715.2, 6733.1, 6770.3, 7138.4, 7274.6, 7330.1, 7391.4, 7425.9, 7428.8, 7431.6, 7473.1, 7542.1, 7555.0, 7595.1, 7623.7, 7626.4, 7664.1, 7674.7, 7690.0, 7698.7, 7713.0, 7723.4, 7730.2, 7730.8, 7747.9, 7751.1, 7754.7, 7762.1, 7773.1, 7817.7, 7838.6, 7858.0, 7873.2, 7928.7, 7984.2, 8039.7, 8095.2, 8139.8, 8150.7, 8183.0, 8192.5, 8206.2, 8261.7, 8401.2, 9271.3, 9695.8, 10292.5, 10297.6, 10346.4, 10551.4, 10723.1, 10802.1, 10908.8, 11121.1, 11177.6, 11201.4, 11548.9, 11552.6, 11647.4, 11687.4, 11696.3, 11752.3]"
53,3,6,"[59.7, 106.6, 295.2, 527.8, 676.5, 790.7, 794.2, 822.9, 946.3, 973.0, 977.3, 997.5, 1000.8, 1256.0, 1537.9, 1594.5, 1694.0, 1695.5, 1696.8, 1705.3, 1711.9, 1737.5, 2137.8, 2139.6, 2144.0, 2151.4, 2156.1, 2157.2, 2211.3, 2397.8, 2562.6, 2686.7, 2746.2, 2773.0, 2794.6, 2798.2, 2801.3, 2806.7, 2814.0, 2817.9, 2818.7, 2854.9, 2879.4, 2933.8, 3092.9, 3169.3, 3218.9, 3416.3, 3485.3, 3529.7, 3537.6, 3539.5, 3542.0, 3551.9, 3553.2, 3567.5, 3580.1, 3586.6, 3636.2, 3684.1, 3819.1, 3836.9, 3838.5, 4016.4, 4161.2, 4180.4, 4185.9, 4188.3, 4189.1, 4190.6, 4193.1, 4197.0, 4197.4, 4200.1, 4204.0, 4207.2, 4211.6, 4216.8, 4218.6, 4221.3, 4222.5, 4232.4, 4248.2, 4252.0, 4270.2, 4307.3, 4394.8, 4438.2, 4474.1, 4477.2, 4520.2, 4640.8, 4688.4, 4694.4, 4695.4, 4705.1, 4707.6, 4708.8, 4708.9, 4712.1, 4712.5, 4715.7, 4722.8, 4723.5, 4724.4, 4735.6, 4736.4, 4742.8, 4745.1, 4749.0, 4752.0, 4753.3, 4755.7, 4762.3, 4769.6, 4781.8, 4786.5, 4807.4, 4833.4, 4868.9, 4872.9, 4933.4, 5285.4, 5292.6, 5315.8, 5337.5, 5362.3, 5366.6, 5391.5, 5420.9, 5475.9, 5601.7, 5697.9, 5716.1, 5726.0, 5959.2, 6088.1, 6378.8, 6647.7, 6772.5, 6822.7, 6873.7, 7058.6, 7142.2, 7377.8, 7442.3, 7455.4, 7474.2, 7668.0, 7713.3, 7768.0, 7832.1, 7854.7, 7868.4, 7910.4, 7923.7, 7932.1, 7947.2, 7952.3, 7959.8, 7990.5, 8032.1, 8047.5, 8048.8, 8132.1, 8232.1, 8276.3, 8332.2, 8501.7, 8807.6, 8919.1, 8956.5, 9165.6, 9174.2, 9368.6, 9407.5, 9432.0, 9439.1, 9457.1, 9461.2, 9776.0, 9778.6, 9947.0, 10131.4, 10202.0, 10232.9, 10369.6, 10394.1, 10435.3, 10622.5, 10627.2, 10675.5, 10995.9, 11277.6, 11508.7, 11617.6, 11620.7, 11626.7, 11630.9, 11638.2, 11650.9, 11703.2, 11740.4, 11863.5]"
54,3,20,"[17.5, 22.3, 141.5, 490.1, 503.3, 653.0, 686.1, 719.8, 821.5, 899.9, 918.4, 997.8, 1002.3, 1038.2, 1045.1, 1051.6, 1105.4, 1249.5, 1253.1, 1299.5, 1478.2, 1492.9, 1715.8, 1773.1, 1952.9, 2019.5, 2067.4, 2180.7, 2405.1, 2412.5, 2462.9, 2550.2, 2567.3, 2580.2, 2739.0, 2801.8, 2807.5, 2877.7, 3177.8, 3195.0, 3200.0, 3318.8, 3326.3, 3342.0, 3344.5, 3353.2, 3360.4, 3370.7, 3373.6, 3755.8, 3820.7, 3846.1, 3894.8, 4022.4, 4113.3, 4172.8, 4208.8, 4245.8, 4275.2, 4291.8, 4295.8, 4310.7, 4331.9, 4336.3, 4342.5, 4345.8, 4359.2, 4364.0, 4373.2, 4395.8, 4445.8, 4495.8, 4545.8, 4593.7, 4595.8, 4645.8, 4695.8, 4745.8, 4796.7, 4852.4, 4925.1, 5065.4, 5203.2, 5234.5, 5496.2, 5504.6, 5510.4, 5522.8, 5525.6, 5531.0, 5627.7, 5635.9, 5636.9, 5640.3, 5643.3, 5645.9, 5658.2, 5667.5, 6028.6, 6285.3, 6367.8, 6575.1, 6594.4, 6599.0, 6765.9, 6816.2, 6957.8, 6978.9, 7002.1, 7249.1, 7267.2, 7288.3, 7331.5, 7424.3, 7502.2, 7526.1, 7549.9, 7587.3, 7637.9, 7696.0, 7701.9, 7736.5, 7745.7, 7753.9, 7771.5, 7774.0, 7795.7, 7804.7, 7821.0, 7824.0, 7835.0, 7837.7, 7845.7, 7846.3, 7895.7, 7945.7, 7989.3, 7995.7, 8045.7, 8095.7, 8145.7, 8179.1, 8195.7, 8242.1, 8245.7, 8376.8, 8466.3, 8562.2, 8714.6, 8743.6, 8772.9, 8981.7, 9072.4, 9086.8, 9380.9, 9535.8, 9711.6, 9793.9, 9980.9, 10080.3, 10117.7, 10138.4, 10384.4, 10413.1, 10425.3, 10482.8, 10808.7, 10841.0, 10923.9, 10965.1, 11038.8, 11046.6, 11149.6, 11190.5, 11241.5, 11549.2, 11656.7]"
55,3,20,"[60.9, 129.6, 134.5, 153.4, 154.5, 158.3, 174.3, 215.8, 572.0, 576.5, 598.3, 619.8, 635.5, 647.7, 651.0, 1007.8, 1075.3, 1111.3, 1122.6, 1126.7, 1621.0, 1925.3, 2089.3, 2094.2, 2124.5, 2142.7, 2146.2, 2554.6, 2710.6, 2739.4, 2891.9, 3367.3, 3370.2, 3388.5, 3419.5, 3423.7, 3428.3, 3802.9, 3806.8, 3810.4, 3824.7, 3834.4, 3837.4, 3842.2, 3850.0, 3851.0, 3855.1, 3859.2, 3863.6, 3939.3, 4137.9, 4143.8, 4146.0, 4200.0, 4204.7, 4276.2, 4289.0, 4339.0, 4354.9, 4389.0, 4413.6, 4418.8, 4430.0, 4439.0, 4463.4, 4489.0, 4493.3, 4539.0, 4589.0, 4639.0, 4689.0, 4715.2, 4739.0, 4744.2, 4769.6, 4789.1, 4861.8, 4888.4, 5038.5, 5305.0, 5558.1, 5565.4, 5673.6, 5971.6, 6007.6, 6061.6, 6354.6, 6361.4, 6378.3, 6386.1, 6401.5, 6406.7, 6513.7, 6592.6, 6651.2, 6654.5, 6891.9, 6981.3, 7090.8, 7173.7, 7226.2, 7342.2, 7394.5, 7397.3, 7425.1, 7450.9, 7482.9, 7534.8, 7582.6, 7639.5, 7671.0, 7694.4, 7743.2, 7745.5, 7789.1, 7790.1, 7803.4, 7822.4, 7849.0, 7855.7, 7863.2, 7866.2, 7889.0, 7889.7, 7921.5, 7922.3, 7955.6, 7988.9, 8022.2, 8055.5, 8088.8, 8122.2, 8155.5, 8174.3, 8188.8, 8222.1, 8231.3, 8255.4, 8288.7, 8493.0, 8709.6, 8737.2, 8833.5, 8866.5, 8905.2, 8973.0, 8994.2, 9423.7, 9449.3, 9458.3, 9893.2, 10618.8, 10796.4, 11018.5, 11159.1, 11280.6, 11366.7, 11556.1, 11613.8, 11656.8, 11719.0, 11838.4]"
56,3,30,"[310.8, 335.3, 363.9, 507.0, 523.4, 525.8, 527.3, 531.9, 536.2, 542.2, 547.0, 1000.0, 1011.9, 1083.4, 1395.4, 1457.2, 1460.5, 1469.0, 1473.4, 2115.0, 2143.0, 2146.5, 2327.0, 2331.5, 2335.3, 2344.9, 2347.7, 2827.2, 2842.5, 3096.6, 3190.9, 3335.6, 3377.2, 3380.3, 3383.9, 3385.5, 3387.9, 3393.2, 3398.2, 3400.9, 3401.2, 3404.0, 3405.3, 3406.7, 3415.5, 3436.5, 3454.1, 3682.1, 3749.9, 3767.7, 3834.4, 3842.8, 3906.9, 3998.7, 4053.7, 4057.4, 4095.1, 4135.1, 4142.8, 4171.0, 4176.4, 4195.7, 4249.1, 4281.3, 4298.8, 4316.2, 4332.1, 4365.4, 4398.7, 4432.0, 4440.5, 4465.3, 4498.6, 4531.9, 4565.3, 4598.6, 4631.9, 4665.2, 4698.5, 4731.9, 4742.3, 4746.5, 4752.0, 4765.2, 4798.5, 4806.0, 4996.6, 4998.7, 5090.6, 5419.0, 5661.2, 5666.0, 5798.3, 5829.1, 5866.4, 5883.6, 5903.4, 5908.3, 5926.9, 5931.2, 5952.3, 5955.8, 6123.7, 6339.4, 6555.0, 6600.2, 6709.8, 6720.4, 6976.2, 7265.7, 7289.8, 7309.9, 7358.4, 7400.3, 7435.5, 7456.5, 7540.8, 7605.9, 7631.6, 7643.2, 7653.6, 7655.7, 7671.2, 7693.4, 7713.0, 7727.6, 7750.5, 7798.7, 7800.2, 7809.0, 7844.2, 7884.3, 7889.6, 7895.1, 7901.3, 7927.5, 7935.0, 7968.4, 7980.4, 8002.4, 8018.5, 8025.8, 8071.2, 8107.8, 8116.6, 8162.0, 8188.2, 8207.3, 8252.7, 8298.1, 8883.1, 9425.7, 9521.1, 9555.7, 9570.7, 9757.7, 9853.3, 9857.9, 9923.6, 10010.8, 10121.6, 10440.0, 10822.4, 11142.8, 11197.7, 11372.9, 11377.4, 11395.7, 11402.0, 11601.4, 11673.3, 11728.3, 11808.8]"
57,3,20,"[220.2, 226.5, 234.6, 272.9, 344.7, 372.5, 386.9, 412.0, 491.1, 679.9, 682.6, 691.4, 800.2, 811.0, 837.1, 842.7, 868.0, 875.0, 885.1, 906.3, 911.1, 914.4, 922.0, 969.7, 974.4, 1033.2, 1034.8, 1075.5, 1079.9, 1108.8, 1327.2, 1531.2, 1559.5, 1564.3, 1666.1, 1716.9, 1888.8, 2051.7, 2077.8, 2099.4, 2104.2, 2125.3, 2131.1, 2149.9, 2510.3, 2808.6, 2825.6, 2829.0, 2854.0, 3040.1, 3178.0, 3284.8, 3361.8, 3546.5, 3550.7, 3555.7, 3734.9, 3774.1, 3778.8, 3816.0, 3843.5, 3912.5, 3966.7, 3990.6, 4002.6, 4019.2, 4040.0, 4066.1, 4153.9, 4154.7, 4180.7, 4282.2, 4285.4, 4324.9, 4355.5, 4360.4, 4375.3, 4383.0, 4389.9, 4413.3, 4417.6, 4425.4, 4437.0, 4475.4, 4486.1, 4525.4, 4565.9, 4575.4, 4625.4, 4675.4, 4725.4, 4775.4, 4825.5, 4875.5, 4945.3, 4948.5, 4951.0, 5158.5, 5632.0, 5803.5, 5808.9, 5838.8, 5843.3, 5906.8, 5981.8, 5986.6, 5987.9, 6173.5, 6364.8, 6383.8, 6387.7, 6390.9, 6407.9, 6551.9, 6554.1, 6555.8, 6572.3, 6584.7, 6584.8, 6607.6, 6846.2, 6869.4, 7079.5, 7088.0, 7109.0, 7117.5, 7136.3, 7190.6, 7268.8, 7273.3, 7293.7, 7297.9, 7303.0, 7316.4, 7321.7, 7345.5, 7466.5, 7518.3, 7594.4, 7635.7, 7678.5, 7695.0, 7702.7, 7727.8, 7729.0, 7730.6, 7749.0, 7769.4, 7788.8, 7806.3, 7829.8, 7836.6, 7854.3, 7872.1, 7875.4, 7929.2, 7946.9, 7974.6, 7990.8, 8003.8, 8012.7, 8015.8, 8018.3, 8066.3, 8089.7, 8161.1, 8232.5, 8299.4, 8303.9, 8375.3, 8382.9, 8390.2, 8407.6, 8411.5, 8432.7, 8478.0, 8740.1, 9387.6, 10303.7, 10394.4, 10397.9, 11222.3, 11431.6, 11455.5, 11565.3, 11587.8, 11632.6, 11643.7, 11657.7, 11734.5]"
58,3,14,"[301.9, 306.7, 348.9, 363.6, 489.9, 492.8, 498.0, 508.4, 653.1, 675.6, 735.5, 760.6, 811.8, 966.3, 980.0, 1015.0, 1063.3, 1304.0, 1332.8, 1368.5, 1443.2, 1446.6, 1472.9, 1564.9, 1569.5, 1756.8, 1761.2, 1822.4, 1841.4, 1969.5, 1974.2, 2039.0, 2072.8, 2085.0, 2134.6, 2382.5, 2419.7, 2483.8, 2541.5, 2680.6, 2732.3, 2759.4, 2839.6, 2948.1, 3207.0, 3273.2, 3563.1, 3686.6, 3838.9, 3857.1, 3919.5, 4208.7, 4258.1, 4284.3, 4291.3, 4296.1, 4322.4, 4337.0, 4342.0, 4355.7, 4373.1, 4375.3, 4427.1, 4498.5, 4520.1, 4552.9, 4569.9, 4641.3, 4647.4, 4712.7, 4752.3, 4784.1, 5021.9, 5065.1, 5338.3, 5404.5, 5702.7, 5847.9, 5872.7, 5899.7, 5979.8, 6045.5, 6320.4, 6360.7, 6499.6, 6551.5, 6679.7, 6682.2, 6762.4, 6987.9, 7141.8, 7272.4, 7517.8, 7523.2, 7809.3, 7829.3, 7854.7, 7884.8, 7900.1, 7928.3, 7934.7, 7945.5, 7967.8, 7978.3, 7990.9, 7995.3, 8036.3, 8081.7, 8127.1, 8148.9, 8152.2, 8160.0, 8172.5, 8176.0, 8181.2, 8188.0, 8197.4, 8200.6, 8217.9, 8263.3, 8308.7, 8542.4, 8546.3, 8825.0, 9086.2, 9178.0, 9296.1, 9322.9, 9359.7, 9923.9, 9995.2, 10198.6, 10571.5, 10580.7, 10918.4, 10958.6, 11207.1, 11319.7, 11383.5, 11390.6, 11411.0, 11514.0, 11565.3, 11583.8, 11588.6, 11683.3, 11727.6, 11732.0, 11790.2]"
