,trial,f1,spikes
10,1,10,"[38.9, 52.5, 76.5, 208.5, 226.2, 343.0, 366.4, 454.3, 475.1, 494.0, 496.5, 610.4, 670.0, 852.3, 895.6, 1403.6, 1429.7, 1794.3, 1887.4, 1889.0, 2014.9, 2118.2, 2130.9, 2148.5, 2156.9, 2199.9, 2204.6, 2208.1, 2211.5, 2215.3, 2216.8, 2257.0, 2504.8, 2677.2, 2767.0, 2811.4, 2849.1, 2867.0, 2967.0, 3041.7, 3067.0, 3167.0, 3239.8, 3248.0, 3267.0, 3274.9, 3354.1, 3359.3, 3490.9, 3621.6, 3621.6, 3684.1, 3760.2, 3841.1, 3908.2, 3931.7, 3951.2, 4042.3, 4089.3, 4120.3, 4127.2, 4179.8, 4252.0, 4310.8, 4362.1, 4378.2, 4399.1, 4438.3, 4503.0, 4559.1, 4569.7, 4647.1, 4741.5, 4768.9, 4797.3, 4799.3, 4825.1, 4855.1, 4922.4, 4957.8, 4971.5, 5024.3, 5059.4, 5136.4, 5185.4, 5187.8, 5223.7, 5276.7, 5278.6, 5320.6, 5404.1, 5426.9, 5467.8, 5499.8, 5544.1, 5571.3, 5647.7, 5694.4, 5754.7, 5792.4, 5817.1, 5836.9, 5899.3, 5954.7, 6023.1, 6060.8, 6075.1, 6108.7, 6136.5, 6230.9, 6266.9, 6267.2, 6308.5, 6341.0, 6344.8, 6381.3, 6433.5, 6440.3, 6441.4, 6484.6, 6535.1, 6558.1, 6584.6, 6600.1, 6600.9, 6645.2, 6657.9, 6673.3, 6693.4, 6698.8, 6740.0, 6756.4, 6761.8, 6765.5, 6766.7, 6773.7, 6801.7, 6849.8, 6863.1, 6865.6, 6900.3, 6917.1, 6946.1, 7002.2, 7058.7, 7183.7, 7235.5, 7423.4, 7476.6, 7519.1, 7789.7, 7863.9, 7970.1, 8062.2, 8126.8, 8202.4, 8232.4, 8261.7, 8329.0, 8352.7, 8370.4, 8374.3, 8381.8, 8410.7, 8423.2, 8434.9, 8439.1, 8475.2, 8477.9, 8480.6, 8485.6, 8516.8]"
11,1,24,"[138.2, 151.1, 165.8, 176.2, 177.1, 243.1, 253.0, 294.5, 304.1, 308.6, 378.4, 565.9, 733.1, 816.9, 933.7, 933.7, 933.7, 933.7, 933.7, 933.8, 1071.3, 1226.3, 1249.8, 1252.6, 1455.5, 1495.4, 1586.4, 1641.1, 1744.5, 1747.2, 1749.3, 1752.0, 1754.5, 1757.1, 1838.4, 2048.9, 2355.9, 2379.1, 2474.3, 2588.7, 2620.5, 2682.7, 2688.6, 2731.9, 2799.4, 2817.1, 2842.4, 2858.5, 2933.9, 2999.2, 3029.9, 3081.1, 3108.6, 3150.8, 3181.7, 3240.3, 3281.0, 3294.0, 3298.5, 3336.2, 3380.9, 3395.1, 3411.5, 3440.6, 3481.0, 3527.5, 3566.7, 3583.8, 3608.3, 3646.2, 3671.9, 3688.7, 3733.0, 3743.7, 3772.4, 3814.1, 3820.6, 3855.8, 3856.1, 3883.5, 3897.4, 3912.5, 3924.9, 3939.0, 3945.3, 3980.6, 3984.9, 4020.0, 4021.2, 4022.2, 4063.8, 4081.8, 4083.8, 4105.4, 4147.0, 4188.6, 4200.0, 4207.2, 4230.2, 4271.8, 4313.4, 4335.2, 4451.3, 4476.6, 4595.3, 4711.2, 4777.7, 4862.5, 4982.7, 5101.3, 5124.5, 5205.6, 5218.2, 5234.9, 5236.2, 5252.5, 5303.3, 5304.9, 5320.5, 5378.4, 5446.8, 5448.5, 5488.4, 5510.5, 5529.2, 5596.5, 5634.4, 5665.8, 5701.3, 5716.6, 5792.4, 5810.3, 5870.6, 5910.5, 5911.4, 5960.2, 6025.9, 6049.0, 6111.8, 6159.8, 6161.2, 6179.4, 6212.4, 6220.0, 6253.8, 6269.4, 6306.9, 6326.3, 6352.4, 6374.7, 6408.7, 6446.4, 6481.8, 6484.7, 6484.8, 6513.2, 6524.0, 6568.6, 6592.1, 6663.8, 6708.4, 6741.5, 6773.5, 6778.0, 6800.3, 6811.6, 6856.0, 6922.4, 6952.0, 6985.1, 7022.2, 7027.9, 7069.1, 7076.5, 7102.0, 7137.4, 7158.7, 7183.7, 7190.9, 7213.2, 7254.7, 7273.1, 7273.4, 7287.7, 7310.9, 7314.2, 7314.5, 7344.3, 7345.5, 7364.4, 7376.7, 7407.8, 7407.9, 7424.8, 7439.1, 7454.0, 7470.3, 7497.7, 7501.5, 7532.7, 7563.9, 7570.1, 7595.1, 7602.0, 7608.0, 7626.3, 7629.4, 7651.5, 7657.5, 7665.5, 7688.7, 7694.9, 7704.0, 7704.3, 7719.9, 7729.4, 7751.1, 7757.5, 7757.8, 7782.3, 7813.5, 7817.9, 7853.8, 7869.2, 7963.9, 7964.3, 7974.7, 8059.7, 8108.0, 8180.9, 8186.6, 8296.1, 8370.9, 8393.8, 8398.4, 8547.8, 8587.5, 8640.2, 8648.5, 8684.2, 8753.0, 8906.5, 9023.8, 9028.0, 9078.0, 9136.6, 9138.3, 9154.4, 9180.6, 9196.3, 9199.2, 9217.1, 9261.7, 9274.2, 9298.0, 9320.7, 9336.9, 9350.4, 9362.9, 9396.0, 9444.9]"
12,1,24,"[2.4, 78.4, 190.0, 191.3, 381.4, 444.2, 469.7, 529.5, 551.0, 614.2, 631.5, 652.4, 726.3, 839.5, 842.2, 849.7, 855.2, 867.7, 942.8, 943.0, 943.1, 1018.1, 1056.0, 1178.3, 1192.8, 1233.5, 1314.0, 1333.4, 1487.4, 1490.4, 1521.3, 1599.4, 1627.1, 1694.6, 1738.9, 1925.4, 1939.3, 1955.6, 2228.9, 2231.4, 2233.4, 2238.8, 2242.0, 2261.7, 2291.6, 2560.6, 2612.8, 2639.6, 2829.5, 2957.0, 2998.6, 3040.2, 3081.8, 3084.0, 3091.0, 3123.4, 3156.5, 3165.0, 3175.8, 3206.6, 3248.2, 3248.6, 3250.6, 3259.2, 3289.8, 3331.4, 3373.0, 3414.6, 3456.2, 3507.6, 3710.0, 3723.2, 3807.6, 3918.6, 3919.8, 3942.3, 4017.6, 4021.3, 4065.8, 4097.1, 4207.1, 4222.1, 4304.1, 4387.9, 4454.1, 4570.9, 4576.7, 4605.2, 4658.6, 4662.6, 4668.6, 4669.5, 4710.3, 4714.6, 4718.9, 4722.5, 4725.9, 4771.9, 4854.5, 4879.5, 4924.2, 4975.9, 4999.9, 5004.8, 5016.8, 5017.7, 5064.5, 5075.1, 5108.6, 5156.4, 5168.7, 5218.3, 5231.5, 5251.5, 5325.9, 5334.0, 5338.5, 5351.0, 5405.9, 5408.9, 5410.3, 5422.3, 5459.2, 5491.1, 5499.1, 5570.8, 5577.5, 5588.5, 5592.0, 5612.9, 5613.2, 5621.7, 5629.1, 5632.4, 5635.7, 5661.3, 5678.1, 5685.3, 5686.1, 5689.7, 5696.3, 5698.8, 5740.0, 5793.8, 5833.4, 5837.3, 5837.7, 5841.0, 5865.1, 5893.0, 5895.5, 5897.8, 5901.9, 5906.0, 5935.8, 5974.0, 5975.3, 5988.0, 6018.7, 6020.8, 6064.1, 6082.2, 6115.2, 6137.1, 6170.4, 6198.6, 6229.8, 6299.5, 6320.4, 6328.4, 6334.0, 6338.6, 6344.4, 6348.2, 6374.9, 6393.1, 6421.3, 6430.7, 6450.9, 6457.1, 6471.8, 6503.3, 6519.6, 6532.6, 6549.6, 6582.1, 6582.6, 6600.9, 6620.9, 6644.6, 6670.8, 6696.1, 6707.1, 6745.9, 6769.6, 6814.1, 6822.0, 6822.7, 6832.1, 6843.9, 6894.6, 6902.5, 6925.8, 6952.4, 6957.1, 7035.4, 7040.0, 7167.5, 7315.0, 7324.2, 7340.4, 7343.8, 7513.9, 7578.9, 7596.3, 7657.2, 7693.3, 7698.1, 7703.9, 7716.4, 7761.4, 7762.2, 7865.1, 7910.1, 7932.3, 8003.0, 8024.1, 8049.1, 8091.1, 8111.8, 8113.0, 8147.3, 8182.3, 8182.4, 8209.7, 8241.4, 8324.0, 8325.3, 8354.1, 8420.3, 8439.7, 8448.5]"
13,1,34,"[156.7, 348.3, 386.7, 492.3, 551.8, 647.8, 649.0, 767.3, 768.4, 971.3, 971.3, 971.3, 971.3, 971.3, 971.4, 1123.3, 1330.0, 1337.6, 1610.7, 1668.0, 1764.5, 1857.4, 1978.0, 1988.6, 1991.2, 2010.2, 2059.8, 2069.1, 2212.7, 2423.3, 2450.3, 2482.6, 2495.3, 2547.1, 2598.4, 2629.8, 2631.9, 2632.4, 2634.6, 2639.8, 2642.6, 2655.9, 2789.3, 2873.4, 2927.3, 2931.1, 3027.7, 3074.4, 3286.2, 3288.0, 3293.6, 3298.8, 3646.7, 3878.4, 3913.1, 3934.9, 3942.6, 3972.0, 3994.4, 4001.4, 4030.8, 4060.2, 4060.9, 4089.6, 4119.0, 4138.6, 4148.4, 4177.8, 4178.4, 4207.2, 4236.6, 4266.0, 4281.6, 4295.4, 4324.8, 4343.1, 4354.2, 4383.6, 4383.9, 4413.0, 4575.4, 4661.2, 4692.9, 4779.0, 4824.8, 4943.1, 5074.3, 5126.2, 5209.8, 5209.8, 5266.8, 5328.9, 5429.8, 5494.7, 5553.5, 5590.8, 5674.2, 5725.3, 5781.1, 5836.1, 5875.3, 5975.6, 6009.2, 6038.3, 6066.4, 6143.7, 6174.0, 6188.8, 6230.9, 6275.5, 6324.0, 6354.7, 6411.0, 6460.9, 6606.4, 6644.9, 6702.8, 6734.9, 6759.5, 6788.8, 6817.1, 6855.7, 6895.8, 6917.1, 6962.3, 6966.8, 7004.7, 7049.3, 7072.2, 7085.2, 7124.4, 7157.3, 7209.0, 7251.3, 7284.3, 7290.0, 7323.7, 7375.1, 7401.3, 7434.9, 7437.9, 7469.1, 7476.3, 7489.0, 7495.5, 7514.7, 7515.5, 7519.6, 7520.0, 7523.4, 7524.6, 7529.0, 7534.8, 7548.8, 7553.1, 7569.3, 7574.0, 7587.4, 7590.6, 7591.5, 7595.7, 7612.6, 7629.9, 7668.3, 7669.2, 7706.7, 7723.0, 7724.7, 7745.1, 7781.4, 7783.5, 7788.3, 7795.0, 7821.9, 7833.1, 7842.8, 7860.3, 7888.8, 7898.7, 7916.0, 7937.1, 8012.0, 8098.1, 8162.2, 8165.6, 8169.7, 8181.6, 8187.4, 8200.2, 8253.6, 8261.7, 8280.9, 8285.3, 8293.9, 8626.9, 8635.0, 8643.6, 8729.0, 8752.9, 8827.4, 8951.4, 9054.1, 9240.1, 9280.0, 9370.9, 9450.1, 9512.8]"
14,1,30,"[121.6, 203.4, 264.6, 308.0, 334.8, 391.3, 455.7, 491.7, 495.8, 533.0, 535.8, 542.1, 592.8, 597.8, 612.9, 715.9, 761.2, 983.7, 1336.5, 1515.5, 1824.3, 1869.1, 2231.2, 2248.0, 2456.9, 2502.8, 2618.9, 2741.9, 2786.5, 2865.3, 2893.8, 2919.3, 2957.8, 3031.0, 3068.3, 3080.6, 3144.3, 3161.8, 3163.2, 3193.0, 3221.0, 3306.1, 3379.2, 3423.5, 3464.3, 3505.0, 3579.3, 3643.7, 3653.8, 3677.1, 3690.1, 3710.4, 3714.5, 3743.7, 3746.4, 3777.0, 3792.6, 3810.3, 3843.6, 3877.0, 3902.0, 3910.3, 3943.6, 3976.9, 4007.5, 4010.2, 4043.5, 4076.8, 4095.2, 4110.1, 4143.4, 4220.8, 4563.8, 4670.2, 4801.3, 4917.7, 5028.7, 5158.9, 5321.2, 5582.6, 5667.0, 5803.0, 5813.7, 5900.2, 5901.3, 5958.2, 5997.6, 6027.2, 6100.0, 6155.5, 6156.7, 6238.5, 6282.1, 6380.8, 6441.5, 6442.0, 6473.5, 6524.5, 6583.5, 6659.9, 6696.5, 6720.4, 6768.0, 6805.2, 6856.1, 6886.6, 6961.9, 6982.3, 7020.6, 7073.1, 7118.8, 7143.6, 7170.0, 7175.5, 7185.1, 7196.3, 7217.2, 7222.6, 7248.9, 7270.6, 7275.2, 7301.5, 7303.1, 7327.8, 7354.1, 7354.6, 7380.4, 7406.1, 7406.7, 7433.0, 7459.3, 7464.1, 7485.6, 7511.9, 7516.2, 7520.3, 7538.2, 7564.5, 7581.6, 7590.8, 7608.1, 7617.1, 7641.1, 7643.4, 7703.1, 7764.2, 7767.4, 7855.2, 7911.0, 8136.8, 8193.9, 8327.4, 8382.7, 8408.7, 8702.7, 8815.0, 8825.9, 8886.1, 9038.0, 9150.6]"
15,1,34,"[663.5, 665.3, 856.5, 857.6, 929.5, 929.5, 929.6, 929.6, 929.6, 929.6, 1107.1, 1178.1, 1183.8, 1191.2, 1258.9, 1292.5, 1590.5, 1759.9, 1883.2, 2072.9, 2098.3, 2258.7, 2399.7, 2400.8, 2436.0, 2540.1, 2588.0, 2614.4, 2664.8, 2796.7, 2822.5, 2839.2, 2905.4, 2944.4, 2952.1, 3032.8, 3069.8, 3118.6, 3137.4, 3169.4, 3260.8, 3343.7, 3391.6, 3445.4, 3512.1, 3563.3, 3592.9, 3622.8, 3644.9, 3667.2, 3718.0, 3739.6, 3793.7, 3846.9, 3895.0, 3959.9, 4016.4, 4028.4, 4041.6, 4045.8, 4060.2, 4075.2, 4104.6, 4132.5, 4134.0, 4163.4, 4175.9, 4192.8, 4218.9, 4222.2, 4251.6, 4281.0, 4310.4, 4339.2, 4339.8, 4342.4, 4369.2, 4374.9, 4398.6, 4413.1, 4428.0, 4435.4, 4457.4, 4486.8, 4513.2, 4516.2, 4552.5, 4616.4, 4713.5, 4818.8, 4871.3, 4916.5, 4940.7, 5011.5, 5112.5, 5113.6, 5142.4, 5177.6, 5252.4, 5337.3, 5377.2, 5431.1, 5439.8, 5505.2, 5534.8, 5552.3, 5575.1, 5640.7, 5665.1, 5700.0, 5758.0, 5763.7, 5786.4, 5852.3, 5922.7, 5923.2, 5972.3, 6064.8, 6128.9, 6161.5, 6211.7, 6262.3, 6300.3, 6324.5, 6338.1, 6379.9, 6387.4, 6417.9, 6472.2, 6497.1, 6565.2, 6600.5, 6620.8, 6643.0, 6645.7, 6648.3, 6689.1, 6701.9, 6742.3, 6781.7, 6818.6, 6852.4, 6871.3, 6923.5, 6964.9, 7024.7, 7037.6, 7055.1, 7115.8, 7166.5, 7204.1, 7264.1, 7330.0, 7332.7, 7363.1, 7396.7, 7453.4, 7523.3, 7541.3, 7568.5, 7579.7, 7604.6, 7643.0, 7671.6, 7681.4, 7719.8, 7722.3, 7758.2, 7776.8, 7796.6, 7835.0, 7836.5, 7873.4, 7896.2, 7911.8, 7943.4, 7947.1, 7947.3, 7950.2, 7985.5, 7988.6, 8002.9, 8021.0, 8027.0, 8027.0, 8038.6, 8065.4, 8077.0, 8179.4, 8242.1, 8279.8, 8435.9, 8475.4, 8498.8, 8499.9, 8515.8, 8583.6, 8704.3, 8788.2, 8852.4, 9081.2, 9176.9, 9206.1, 9232.0, 9254.3, 9255.4, 9283.4, 9300.9, 9311.4, 9330.2, 9336.9, 9361.1, 9374.1, 9389.2, 9402.9, 9416.5, 9442.9, 9497.9, 9508.3, 9542.7, 9630.9]"
16,1,34,"[70.8, 196.8, 359.7, 367.5, 679.1, 731.9, 886.6, 929.9, 929.9, 929.9, 930.0, 930.0, 930.1, 931.9, 952.3, 1022.2, 1360.6, 1414.9, 1541.5, 1552.3, 1593.9, 1662.1, 1697.6, 1718.9, 1756.7, 1842.3, 2032.0, 2266.0, 2288.3, 2423.8, 2476.1, 2564.6, 2636.6, 2674.3, 2687.9, 2690.5, 2720.8, 2768.3, 2880.6, 2943.1, 2973.9, 3068.9, 3092.5, 3114.5, 3162.8, 3212.8, 3242.3, 3243.4, 3250.0, 3271.7, 3289.7, 3301.1, 3330.5, 3358.5, 3359.9, 3389.3, 3418.7, 3448.1, 3456.3, 3477.5, 3506.9, 3527.2, 3536.3, 3558.0, 3565.7, 3595.1, 3617.2, 3624.5, 3653.9, 3676.3, 3677.4, 3683.3, 3712.7, 3735.9, 3777.9, 3856.5, 3891.2, 3918.6, 3950.9, 4077.1, 4146.4, 4225.8, 4268.1, 4333.5, 4375.7, 4408.6, 4446.1, 4451.4, 4503.4, 4550.8, 4609.0, 4614.6, 4700.7, 4750.7, 4826.6, 4827.2, 4879.2, 4921.7, 4939.5, 4993.6, 4998.2, 5049.2, 5125.0, 5126.1, 5151.4, 5165.2, 5191.8, 5206.4, 5237.8, 5252.1, 5283.0, 5324.0, 5370.1, 5405.4, 5409.9, 5426.9, 5491.8, 5493.0, 5508.6, 5521.0, 5556.8, 5570.7, 5607.4, 5646.6, 5665.8, 5682.9, 5735.2, 5763.0, 5766.1, 5785.7, 5833.4, 5889.2, 5930.2, 5938.0, 5983.7, 6007.1, 6050.8, 6065.1, 6070.9, 6127.9, 6147.1, 6164.3, 6168.2, 6181.4, 6202.6, 6271.7, 6304.2, 6318.9, 6337.7, 6372.9, 6391.2, 6430.6, 6435.1, 6472.4, 6530.7, 6563.5, 6619.7, 6627.5, 6638.4, 6661.3, 6705.1, 6707.9, 6712.9, 6735.7, 6755.9, 6758.4, 6781.1, 6795.7, 6799.5, 6803.8, 6826.5, 6849.2, 6871.9, 6893.4, 6894.6, 6917.3, 6929.7, 6940.0, 6945.7, 6962.7, 6963.1, 6985.4, 6995.7, 7008.1, 7023.1, 7030.8, 7053.5, 7070.5, 7076.2, 7079.6, 7098.9, 7121.6, 7144.3, 7167.0, 7189.7, 7212.4, 7213.4, 7336.2, 7360.2, 7586.3, 7783.2, 7838.7, 7890.4, 7935.6, 7960.9, 8196.9, 8243.5, 8270.4, 8376.7, 8587.8, 8611.3, 8674.8, 8675.9, 8713.7, 8739.9, 8797.7]"
17,1,30,"[176.4, 629.4, 642.2, 646.2, 652.1, 760.7, 796.1, 848.5, 870.6, 875.4, 899.5, 908.4, 919.1, 919.1, 919.1, 919.2, 919.2, 919.2, 941.0, 945.7, 953.5, 965.2, 1021.0, 1026.8, 1031.0, 1077.3, 1081.8, 1091.3, 1118.0, 1135.1, 1140.0, 1144.5, 1148.9, 1159.9, 1293.6, 1342.5, 1682.9, 1696.5, 1770.8, 2145.3, 2196.3, 2197.5, 2228.4, 2355.5, 2438.2, 2484.9, 2498.9, 2535.5, 2605.0, 2673.0, 2711.1, 2721.0, 2775.1, 2818.5, 2824.1, 2835.1, 2851.8, 2881.0, 2885.1, 2918.4, 2942.1, 2951.7, 2953.9, 2965.9, 2971.0, 2977.0, 2985.0, 3018.3, 3034.2, 3051.6, 3084.9, 3094.0, 3107.9, 3113.1, 3117.0, 3118.2, 3120.1, 3151.5, 3159.9, 3184.8, 3227.5, 3233.6, 3237.8, 3243.0, 3243.7, 3276.3, 3286.4, 3309.6, 3342.9, 3352.5, 3359.4, 3408.8, 3418.2, 3423.2, 3438.0, 3444.7, 3449.1, 3531.0, 3628.4, 3691.1, 3712.7, 3804.2, 3821.6, 3850.6, 3858.4, 3883.6, 3945.0, 3973.0, 3998.8, 4020.3, 4024.9, 4029.6, 4035.0, 4036.2, 4046.6, 4065.9, 4068.2, 4094.0, 4107.3, 4109.2, 4109.5, 4164.8, 4180.9, 4331.0, 4422.7, 4479.3, 4544.2, 4593.4, 4617.7, 4618.3, 4674.4, 4675.3, 4718.7, 4780.0, 4785.2, 4854.5, 4855.7, 4857.5, 4872.6, 4908.5, 4976.4, 4981.1, 5023.3, 5053.5, 5064.1, 5187.9, 5234.5, 5270.3, 5286.3, 5348.0, 5371.1, 5445.1, 5476.3, 5502.2, 5523.7, 5554.7, 5593.8, 5660.5, 5727.7, 5786.4, 5821.8, 5846.2, 5885.3, 5924.4, 5970.3, 5979.8, 6014.5, 6054.1, 6095.3, 6134.8, 6162.0, 6183.8, 6220.0, 6277.2, 6324.2, 6343.6, 6369.9, 6370.5, 6396.2, 6401.9, 6422.5, 6426.0, 6448.8, 6475.1, 6482.9, 6501.4, 6516.9, 6527.7, 6554.0, 6570.4, 6575.8, 6580.3, 6606.6, 6607.2, 6622.0, 6632.9, 6659.2, 6663.7, 6685.5, 6711.8, 6713.2, 6732.4, 6738.1, 6757.0, 6758.4, 6764.4, 6765.6, 6769.6, 6772.2, 6790.7, 6817.0, 6825.6, 6826.7, 6843.4, 6852.3, 6904.4, 6927.3, 6929.2, 6945.5, 7013.2, 7039.0, 7041.5, 7051.2, 7108.8, 7207.2, 7349.9, 7350.9, 7529.9, 7572.2, 7611.0, 7651.2, 7686.9, 7818.4, 7870.0, 7894.6, 7993.3, 8162.4, 8193.2, 8219.3, 8220.7, 8264.6, 8315.7, 8347.3, 8361.9, 8363.7, 8370.7, 8404.2, 8412.0, 8416.4, 8427.6, 8454.7, 8463.8, 8468.2, 8471.1]"
18,1,34,"[120.3, 205.4, 247.6, 282.3, 340.3, 348.4, 490.9, 600.3, 662.5, 755.7, 852.5, 982.1, 982.2, 1016.9, 1030.7, 1033.2, 1037.9, 1040.0, 1040.8, 1133.2, 1146.1, 1284.9, 1506.0, 1507.1, 1518.3, 1629.0, 1654.9, 1658.0, 1673.8, 1688.4, 1767.9, 1850.3, 2151.5, 2282.5, 2383.4, 2419.6, 2420.7, 2611.2, 2613.4, 2644.7, 2798.0, 2855.9, 2885.4, 2914.8, 2944.2, 2973.6, 3003.0, 3032.4, 3061.8, 3064.0, 3091.2, 3120.6, 3150.0, 3154.6, 3179.4, 3208.8, 3238.2, 3267.6, 3268.1, 3297.0, 3312.9, 3326.4, 3355.8, 3361.6, 3440.2, 3616.9, 3736.3, 3943.7, 4089.2, 4204.7, 4471.7, 4535.6, 4599.1, 4680.6, 4833.7, 4858.7, 4947.2, 4983.9, 5039.8, 5107.1, 5119.4, 5216.1, 5275.4, 5325.3, 5376.4, 5391.3, 5433.7, 5445.6, 5516.5, 5540.7, 5573.4, 5619.9, 5672.8, 5673.9, 5718.6, 5790.9, 5844.0, 5885.9, 5919.2, 5963.1, 6011.3, 6012.4, 6055.0, 6074.0, 6083.5, 6095.7, 6096.8, 6139.7, 6178.8, 6180.7, 6218.0, 6258.8, 6308.6, 6328.4, 6360.9, 6380.7, 6394.9, 6397.4, 6403.5, 6415.1, 6426.2, 6448.9, 6450.3, 6471.6, 6494.3, 6504.9, 6515.8, 6517.0, 6539.7, 6562.4, 6570.6, 6585.1, 6607.8, 6630.5, 6649.7, 6653.2, 6675.9, 6678.6, 6698.6, 6721.3, 6741.5, 6744.0, 6766.7, 6789.4, 6810.2, 6812.1, 6834.8, 6840.1, 6857.5, 6859.4, 6880.2, 7003.2, 7004.4, 7067.7, 7140.4, 7204.3, 7260.1, 7379.5, 7392.9, 7459.1, 7470.9, 7561.4, 7664.4, 7842.2, 7977.1, 7984.8, 8054.0, 8080.5, 8090.3, 8097.4, 8158.3, 8161.3, 8182.2, 8208.6, 8231.9, 8244.2, 8257.3, 8271.2, 8280.7, 8294.3, 8305.9, 8324.4, 8330.1, 8336.5, 8336.5, 8336.9, 8339.3, 8341.6, 8346.1, 8349.4, 8352.4, 8362.9, 8369.7, 8396.5, 8420.3, 8427.2]"
19,1,14,"[176.3, 533.5, 584.4, 638.8, 946.6, 946.7, 946.7, 1059.9, 1221.6, 1241.3, 1279.3, 1399.5, 1497.3, 1521.1, 1553.9, 1581.6, 1629.2, 1630.4, 1632.1, 1742.6, 1805.8, 1806.9, 1859.1, 1915.2, 1956.5, 1965.6, 2026.7, 2121.7, 2157.9, 2240.3, 2259.8, 2383.3, 2477.8, 2577.5, 2607.7, 2665.0, 2742.4, 2742.5, 2795.5, 2805.9, 2811.4, 2858.4, 2858.5, 2942.6, 2981.9, 3056.2, 3126.8, 3133.9, 3216.3, 3255.3, 3353.5, 3392.5, 3427.5, 3438.4, 3471.9, 3521.1, 3527.7, 3591.9, 3620.5, 3653.5, 3692.0, 3763.4, 3767.6, 3773.0, 3834.8, 3855.8, 3877.4, 3906.2, 3948.2, 3977.6, 3978.5, 3993.5, 4049.0, 4120.4, 4164.9, 4234.3, 4264.6, 4275.6, 4329.4, 4357.4, 4375.0, 4399.9, 4431.1, 4439.7, 4467.0, 4467.5, 4486.0, 4523.6, 4524.6, 4656.5, 4679.0, 4767.1, 4863.2, 4949.2, 4950.3, 5071.7, 5131.5, 5146.0, 5171.9, 5176.8, 5184.2, 5193.0, 5211.6, 5456.0, 5479.6, 5501.4, 5527.4, 5528.6, 5532.1, 5671.2, 5692.5, 5846.6, 5902.2, 5922.6, 5935.8, 6266.0, 6320.1, 6335.2, 6336.4, 6454.5, 6471.4, 6570.4, 6608.5, 6788.8, 6817.4, 6823.5, 6824.6, 6864.4, 6871.9, 7047.1, 7135.7, 7145.5, 7181.8, 7190.9, 7236.3, 7260.1, 7272.6, 7281.7, 7327.1, 7372.5, 7387.5, 7390.9, 7417.9, 7463.3, 7507.4, 7508.7, 7554.1, 7563.9, 7566.6, 7569.0, 7576.9, 7599.5, 7640.3, 7644.9, 7943.1, 8055.0, 8064.8, 8098.5, 8214.2, 8330.7, 8423.1, 8430.3, 8533.8, 8574.6, 8669.0, 8740.8, 8818.7, 8838.8, 8881.7, 8935.5, 8974.4, 8994.4, 9015.3, 9045.2, 9052.5, 9063.3, 9079.7, 9110.8, 9119.5, 9122.2, 9124.7, 9127.7, 9132.4, 9135.2, 9150.2, 9170.3, 9223.1, 9350.6]"
20,2,24,"[3.9, 64.3, 93.6, 164.2, 198.4, 202.0, 275.0, 286.2, 316.1, 408.8, 451.2, 451.7, 459.0, 480.7, 491.5, 492.5, 499.3, 520.8, 548.4, 553.7, 562.8, 573.2, 588.9, 603.2, 684.8, 723.7, 767.1, 771.7, 804.6, 838.7, 885.5, 896.6, 963.8, 980.5, 1019.3, 1149.2, 1259.2, 1350.4, 1413.7, 1491.0, 1492.2, 1544.9, 1550.8, 1553.6, 1568.6, 1586.1, 1622.5, 1684.7, 1757.3, 1778.5, 1807.4, 1920.9, 1921.8, 1968.1, 2037.3, 2076.9, 2132.3, 2136.9, 2138.2, 2176.3, 2212.9, 2280.7, 2311.3, 2316.9, 2318.0, 2388.5, 2457.5, 2463.1, 2478.0, 2508.7, 2575.2, 2603.2, 2669.6, 2670.8, 2711.7, 2772.1, 2825.4, 2866.9, 2903.2, 2922.1, 2947.9, 3003.0, 3003.9, 3061.8, 3090.3, 3112.1, 3140.4, 3163.1, 3172.7, 3174.3, 3204.7, 3219.3, 3220.4, 3222.2, 3246.3, 3287.9, 3303.9, 3329.5, 3371.1, 3380.9, 3392.5, 3410.1, 3412.7, 3454.3, 3459.4, 3495.9, 3537.5, 3578.7, 3579.1, 3588.9, 3620.7, 3644.0, 3662.3, 3745.7, 3787.7, 3937.8, 4051.2, 4114.6, 4147.5, 4174.5, 4271.2, 4350.5, 4354.8, 4431.0, 4500.4, 4532.4, 4577.8, 4579.4, 4584.9, 4623.2, 4659.7, 4698.9, 4760.2, 4835.0, 4911.6, 4949.1, 4997.0, 5009.4, 5063.4, 5082.0, 5136.2, 5194.2, 5202.9, 5295.6, 5342.5, 5346.1, 5380.2, 5419.3, 5475.1, 5562.3, 5620.7, 5669.8, 5723.4, 5743.6, 5753.0, 5794.1, 5834.1, 5895.7, 5939.7, 5955.1, 5982.8, 6046.3, 6078.2, 6137.1, 6174.8, 6213.5, 6268.8, 6307.7, 6309.1, 6363.3, 6409.4, 6410.5, 6460.6, 6527.6, 6576.0, 6614.1, 6657.6, 6663.2, 6681.3, 6685.4, 6725.7, 6730.1, 6780.5, 6788.2, 6826.9, 6850.7, 6887.5, 6913.2, 6930.8, 6949.8, 6970.5, 6975.7, 6979.1, 6980.2, 7002.8, 7038.2, 7059.8, 7070.3, 7100.7, 7134.7, 7163.2, 7181.2, 7309.3, 7341.8, 7507.1, 7513.4, 7586.5, 7623.5, 7763.7, 7810.8, 7962.4, 7970.4, 8086.1, 8160.7, 8235.4, 8301.5, 8344.1, 8418.3, 8426.8, 8462.0, 8471.3, 8612.5, 8684.8, 8744.7]"
